-3.2,82.8,254.65942039686954,0.0
-0.8,70.8,256.4799802890941,0.0
0.8,66.0,256.4799802890941,0.0
5.6000000000000005,60.0,250.02800156817565,0.0
4.800000000000001,54.0,249.0737160040822,0.0
11.200000000000001,46.8,258.44255341637677,0.0
11.200000000000001,42.0,253.3423425068664,0.0
13.600000000000001,40.8,253.50659238024235,0.0
16.0,42.0,244.4672232374093,0.0
16.0,38.4,252.56313936682756,0.0
16.8,34.8,254.44959784190945,0.0
16.8,30.0,258.5750634255028,0.0
23.200000000000003,25.2,243.17321012012786,0.0
16.8,13.2,242.72194030582398,0.0
23.200000000000003,7.199999999999999,256.8210535428694,0.0
21.6,4.8,260.49008371259447,0.0
23.200000000000003,4.8,258.5750634255028,0.0
25.6,18.0,248.5164021253076,0.0
24.0,21.599999999999998,250.70900537724995,0.0
24.0,16.8,253.18833090795727,0.0
25.6,18.0,248.32163382602786,0.0
24.0,18.0,254.29285724668077,0.0
22.400000000000002,19.2,253.3423425068664,0.0
20.8,21.599999999999998,253.02631719148698,0.0
20.0,20.4,254.13418293711507,0.0
19.200000000000003,21.599999999999998,250.58468371008166,0.0
20.8,25.2,255.4125923110513,0.0
22.400000000000002,30.0,251.45221787350425,0.0
20.8,33.6,253.54310721750954,0.0
22.400000000000002,36.0,249.26508021418317,0.0
19.200000000000003,33.6,251.9375078735199,0.0
21.6,34.8,248.9541874477887,0.0
20.8,31.2,248.9541874477887,0.0
20.0,28.799999999999997,251.18681706951298,0.0
19.200000000000003,26.4,251.80652708018286,0.0
20.8,24.0,249.5763589434895,0.0
19.200000000000003,25.2,246.44921613215234,0.0
21.6,15.6,246.07087603033796,0.0
16.0,15.6,247.546043802043,0.0
20.8,14.399999999999999,247.6629238498631,0.0
20.8,12.0,246.41372276875865,0.0
20.8,9.6,244.8608222949678,0.0
20.8,9.6,243.31731651706616,0.0
16.0,9.6,244.0195319951149,0.0
21.6,8.4,236.9904944683558,0.0
18.400000000000002,-28.799999999999997,218.62835963800472,0.0
17.6,-86.39999999999999,183.41825700144994,0.0
10.4,-103.2,147.46915028610618,0.0
15.200000000000001,-109.2,129.8675912595602,0.0
6.4,-102.0,111.1838480721255,0.0
-1.6,-99.6,89.43697195193039,0.0
-15.200000000000001,-88.8,74.28295782292201,0.0
-24.8,-81.6,59.53206700146717,0.0
-30.400000000000002,-74.39999999999999,14.218155958870796,0.0
-28.0,-66.0,-8.85164832198393,0.0
-31.200000000000003,-62.4,-19.2918254700337,0.0
-32.800000000000004,-57.599999999999994,-17.594435827897996,0.0
-32.800000000000004,-56.4,-20.73985827858428,0.0
-34.4,-56.4,-41.93265264237402,0.0
-50.400000000000006,-56.4,-54.645832942067614,0.0
-52.800000000000004,-55.199999999999996,-64.35272658152371,0.0
-57.6,-52.8,-78.92486559138229,0.0
-59.2,-52.8,-79.47562502662697,0.0
-56.800000000000004,-56.4,-77.53268305785082,0.0
-56.800000000000004,-55.199999999999996,-65.17961746687217,0.0
-55.2,-58.8,-66.16252083655274,0.0
-56.0,-54.0,-50.09090157900266,0.0
-58.400000000000006,-52.8,-46.426573292331796,0.0
-59.2,-52.8,-48.273654300477915,0.0
-60.0,-55.199999999999996,-52.969257735002884,0.0
-63.2,-56.4,-51.74722473248562,0.0
-58.400000000000006,-52.8,-53.366966849305186,0.0
-59.2,-55.199999999999996,-50.930122610844364,0.0
-56.800000000000004,-52.8,-58.94811923827058,0.0
-53.6,-54.0,-52.758536795226746,0.0
-59.2,-51.6,-58.583028743265686,0.0
-58.400000000000006,-54.0,-40.57191935948731,0.0
-60.800000000000004,-51.6,-58.67700865526945,0.0
-64.8,-51.6,-60.24548190949292,0.0
-64.8,-52.8,-55.38095033949446,0.0
-64.0,-49.199999999999996,-54.51510349132957,0.0
-64.0,-30.0,-76.8665356908823,0.0
-65.60000000000001,-30.0,-84.67426828961777,0.0
-66.4,-31.2,-81.99656356373794,0.0
-67.2,-32.4,-89.62276075470493,0.0
-67.2,-36.0,-87.97448924251808,0.0
-65.60000000000001,-33.6,-79.95861921347455,0.0
-69.60000000000001,-27.599999999999998,-64.28716093847106,0.0
-84.0,-32.4,-76.56222560969081,0.0
-68.0,-37.199999999999996,-64.28716093847106,0.0
-71.2,-28.799999999999997,-53.43382621592616,0.0
-72.8,-27.599999999999998,-57.291665109034284,0.0
-89.60000000000001,-31.2,-93.78784089942428,0.0
-89.60000000000001,-32.4,-97.77420486334131,0.0
-76.0,-30.0,-49.745395615097436,0.0
-90.4,-31.2,-93.49810446201093,0.0
-87.2,-32.4,-71.87411202116857,0.0
-86.4,-22.8,-53.061479403510816,0.0
-86.4,-30.0,-55.85519697129757,0.0
-88.80000000000001,-30.0,-91.70769810777347,0.0
-87.2,-28.799999999999997,-92.47362810508287,0.0
-87.2,-28.799999999999997,-96.22814425352317,0.0
-88.0,-30.0,-92.69553735455099,0.0
-89.60000000000001,-31.2,-96.2038242077956,0.0
-89.60000000000001,-32.4,-89.57442278307838,0.0
-88.80000000000001,-31.2,-85.33750947637043,0.0
-86.4,-31.2,-73.57824226516823,0.0
-88.80000000000001,-26.4,-82.40964964533339,0.0
-89.60000000000001,-25.2,-76.53013798066104,0.0
-87.2,-26.4,-73.4387499986376,0.0
-68.8,-27.599999999999998,-61.034758281516815,0.0
-85.60000000000001,-28.799999999999997,-62.33797666527914,0.0
-72.8,-32.4,-55.229682203680454,0.0
-73.60000000000001,-32.4,-35.38210653700412,0.0
-84.80000000000001,-27.599999999999998,-60.54973017565533,0.0
-72.0,-30.0,-56.06924029296931,0.0
-66.4,-31.2,-54.9270222290495,0.0
-66.4,-31.2,-51.9148485047308,0.0
-65.60000000000001,-31.2,-50.40893888090159,0.0
-63.2,-28.799999999999997,-49.798144776789854,0.0
-58.400000000000006,-33.6,-46.708331745547866,0.0
-57.6,-32.4,-52.95569442768192,0.0
-60.800000000000004,-30.0,-50.59876498226913,0.0
-55.2,-31.2,-54.651241772701724,0.0
-58.400000000000006,-34.8,-67.64953976903746,0.0
-57.6,-36.0,-68.80928262467728,0.0
-60.800000000000004,-55.199999999999996,-53.989169569225396,0.0
-56.0,-56.4,-41.24855658006152,0.0
-55.2,-60.0,-25.292299581861357,0.0
-55.2,-56.4,-38.34932896772523,0.0
-47.2,-54.0,-21.026870708219803,0.0
-35.2,-55.199999999999996,-8.719962258215276,0.0
-36.0,-56.4,-20.613100104098407,0.0
-34.4,-56.4,-14.322855801684113,0.0
-36.0,-57.599999999999994,0.07300532977819785,0.0
-32.800000000000004,-60.0,-33.080669317505794,0.0
-32.800000000000004,-58.8,-26.3211947090864,0.0
-32.0,-60.0,-27.370837267287698,0.0
-32.0,-60.0,-24.649406747019952,0.0
-36.0,-62.4,-25.53972257099656,0.0
-34.4,-62.4,-17.15374889871964,0.0
-34.4,-63.599999999999994,-15.980619791092522,0.0
-48.800000000000004,-63.599999999999994,-23.249462493751594,0.0
-34.4,-63.599999999999994,-17.68233502795897,0.0
-33.6,-67.2,-8.739619058708683,0.0
-34.4,-60.0,-17.74124811531101,0.0
-36.0,-60.0,-18.918105292154905,0.0
-33.6,-62.4,-12.593406122240367,0.0
-30.400000000000002,-64.8,-3.3309050714053114,0.0
-28.8,-66.0,9.229177721413407,0.0
-26.400000000000002,-64.8,9.025458908509165,0.0
-21.6,-63.599999999999994,9.041753302788493,0.0
-20.0,-62.4,4.636497105408466,0.0
-23.200000000000003,-62.4,7.57335571681341,0.0
-21.6,-62.4,6.895548590362068,0.0
-23.200000000000003,-62.4,14.080253539743467,0.0
-22.400000000000002,-61.199999999999996,9.879606627106341,0.0
-20.8,-61.199999999999996,12.391550524398724,0.0
-32.0,-62.4,-10.865931531943147,0.0
-27.200000000000003,-67.2,-1.9362509323270842,0.0
-27.200000000000003,-58.8,-8.610853207046716,0.0
-24.0,-57.599999999999994,-8.650174481440615,0.0
-19.200000000000003,-58.8,-8.114160400987032,0.0
-16.0,-54.0,-3.9136830847124315,0.0
-16.0,-51.6,-10.714205794199529,0.0
-15.200000000000001,-56.4,-8.904706207360618,0.0
-17.6,-55.199999999999996,-9.68225395828722,0.0
-16.0,-55.199999999999996,-4.648392447652611,0.0
-11.200000000000001,-54.0,1.5544162097531284,0.0
5.6000000000000005,-57.599999999999994,-5.165319474724015,0.0
7.2,-52.8,3.889125295564611,0.0
7.2,-51.6,11.520727154160625,0.0
7.2,-36.0,-9.833306091314512,0.0
8.0,-38.4,-4.77717856495849,0.0
5.6000000000000005,-34.8,-5.162350141021477,0.0
8.0,-33.6,-9.046166865049656,0.0
