-59.2,15.6,-60.49977698479063,0.0
-60.0,16.8,-49.35234594930057,0.0
-59.2,15.6,-40.96580298573406,0.0
-70.4,22.8,-53.57745618838203,0.0
-93.60000000000001,10.799999999999999,-77.46168704079412,0.0
-88.80000000000001,14.399999999999999,-80.79428371842641,0.0
278.40000000000003,-24.0,101.37737144010504,0.0
282.40000000000003,-22.8,108.11608861807048,0.0
284.0,-24.0,109.80005125576963,0.0
281.6,-21.599999999999998,93.14744685574357,0.0
284.0,-20.4,109.94231195885908,0.0
290.40000000000003,-30.0,96.05445911608331,0.0
288.8,-21.599999999999998,120.16450929382597,0.0
287.2,-25.2,101.28205457993243,0.0
293.6,-30.0,85.56544545610097,0.0
295.2,-28.799999999999997,99.61518510313107,0.0
51.2,82.8,220.08394115378087,0.0
51.2,66.0,218.3335305720612,0.0
50.400000000000006,52.8,222.5040540836677,0.0
49.6,55.199999999999996,225.77381598395823,0.0
50.400000000000006,56.4,230.29089744689742,0.0
48.800000000000004,45.6,222.09534008944723,0.0
49.6,34.8,220.1143090474256,0.0
46.400000000000006,0.0,228.5041436780296,0.0
45.6,-9.6,223.28715244860786,0.0
44.0,-25.2,226.50411337645312,0.0
42.400000000000006,-28.799999999999997,230.70462313660119,0.0
39.2,-38.4,233.97180600545363,0.0
36.800000000000004,-52.8,234.9943396830928,0.0
36.0,-43.199999999999996,242.3296679863978,0.0
36.800000000000004,-63.599999999999994,236.06819062492679,0.0
34.4,-75.6,238.16608317484918,0.0
32.800000000000004,-81.6,238.89848717404948,0.0
32.0,-91.2,237.53857426280712,0.0
28.0,-102.0,238.77787230022034,0.0
23.200000000000003,-81.6,239.1552185685901,0.0
21.6,-66.0,240.85139398406943,0.0
20.8,-60.0,239.12455079099527,0.0
19.200000000000003,-56.4,239.81929356695184,0.0
17.6,-57.599999999999994,244.06250763125774,0.0
16.0,-60.0,243.69354280471202,0.0
14.4,-68.39999999999999,242.9688734802728,0.0
14.4,-68.39999999999999,245.47691656747517,0.0
14.4,-76.8,245.79535802822167,0.0
14.4,-84.0,244.3830991503105,0.0
15.200000000000001,-91.2,245.44155877284288,0.0
12.8,-98.39999999999999,244.4222231883218,0.0
12.8,-110.39999999999999,249.00199203977735,0.0
12.0,-104.39999999999999,254.5575423851855,0.0
11.200000000000001,-129.6,242.61701687951472,0.0
10.4,-126.0,244.78244574481167,0.0
12.0,-139.2,244.4222231883218,0.0
9.600000000000001,-151.2,244.53375956890116,0.0
11.200000000000001,-162.0,246.17328745776186,0.0
7.2,-158.4,244.0449258170489,0.0
10.4,-169.2,243.68573976463972,0.0
10.4,-175.2,237.67196108688648,0.0
9.600000000000001,-182.4,234.94906149949213,0.0
9.600000000000001,-188.4,237.37859950110692,0.0
5.6000000000000005,-184.79999999999998,235.92046652570747,0.0
10.4,-204.0,238.1030737102858,0.0
8.8,-201.6,240.7703720636856,0.0
9.600000000000001,-207.6,240.24434558608738,0.0
8.0,-208.79999999999998,238.50812632129464,0.0
9.600000000000001,-211.2,236.72827724953066,0.0
8.8,-211.2,244.9549059479873,0.0
11.200000000000001,-213.6,240.34060771849596,0.0
9.600000000000001,-218.4,240.54287444743397,0.0
9.600000000000001,-219.6,239.20889585723978,0.0
8.0,-222.0,237.32148926872605,0.0
6.4,-223.2,237.54619454082973,0.0
8.0,-224.4,243.23551647472738,0.0
6.4,-225.6,239.4774481930595,0.0
4.800000000000001,-226.79999999999998,236.98098928024234,0.0
3.2,-226.79999999999998,235.1604259178776,0.0
4.0,-234.0,241.202782086051,0.0
4.800000000000001,-237.6,243.00972781056475,0.0
3.2,-240.0,241.41732463291356,0.0
3.2,-243.6,244.2462121492626,0.0
2.4000000000000004,-242.39999999999998,243.75012195124856,0.0
-1.6,-243.6,241.0540596958508,0.0
0.0,-243.6,237.412871602586,0.0
-2.4000000000000004,-243.6,236.01325790865934,0.0
-3.2,-243.6,233.26417563439287,0.0
-4.800000000000001,-246.0,238.76830207648993,0.0
-6.4,-243.6,233.26417563439287,0.0
-4.800000000000001,-244.79999999999998,236.05492995700791,0.0
-8.8,-244.79999999999998,233.41042781083877,0.0
-11.200000000000001,-244.79999999999998,230.96468633281614,0.0
-10.4,-244.79999999999998,239.950004806768,0.0
-10.4,-241.2,223.86597457031849,0.0
-8.8,-243.6,231.70911308805137,0.0
-9.600000000000001,-238.79999999999998,218.19687723518746,0.0
-12.0,-241.2,215.92606596169372,0.0
-12.8,-241.2,215.64107188273482,0.0
-11.200000000000001,-241.2,221.32814996846201,0.0
-12.0,-238.79999999999998,225.68266551309597,0.0
-12.8,-236.39999999999998,224.87093937571768,0.0
-10.4,-235.2,219.0231326247657,0.0
-12.0,-237.6,217.39426757406352,0.0
-11.200000000000001,-236.39999999999998,216.7051006459876,0.0
-11.200000000000001,-238.79999999999998,221.1183046523132,0.0
-8.8,-236.39999999999998,220.85129411011053,0.0
-8.0,-234.0,217.69697132336677,0.0
-7.2,-226.79999999999998,213.12720589083392,0.0
-7.2,-187.2,158.35983842645197,0.0
-15.200000000000001,-157.2,109.63094384928513,0.0
96.0,-94.8,-3.4371857540918427,0.0
170.4,-32.4,-102.768612321511,0.0
198.4,18.0,-76.56222560969081,0.0
180.8,19.2,-85.59798496921076,0.0
180.0,18.0,-95.42001981794328,0.0
173.60000000000002,15.6,-87.03236708038514,0.0
168.0,20.4,-95.04453614834574,0.0
140.8,13.2,-140.14373385982617,0.0
208.8,18.0,-44.549354971613184,0.0
222.4,15.6,-23.104196121575796,0.0
242.4,24.0,14.747488414536917,0.0
246.4,21.599999999999998,17.88175724206411,0.0
246.4,20.4,20.922761968385714,0.0
245.60000000000002,19.2,23.531742925092658,0.0
248.0,19.2,22.50026178017646,0.0
248.8,19.2,20.2531917771625,0.0
248.0,19.2,21.001043842473507,0.0
256.0,19.2,25.708950116070582,0.0
255.20000000000002,18.0,26.850974850417742,0.0
256.0,16.8,30.98187668278746,0.0
255.20000000000002,16.8,31.56750753176823,0.0
255.20000000000002,16.8,30.73461666131817,0.0
252.8,15.6,29.238914097607278,0.0
253.60000000000002,16.8,28.97770753392149,0.0
252.0,16.8,27.59233706469155,0.0
254.4,16.8,32.15387144916974,0.0
252.0,15.6,25.512908500136348,0.0
248.8,20.4,13.987654477790045,0.0
248.8,20.4,10.016326802616845,0.0
248.8,20.4,17.43705073845547,0.0
244.8,21.599999999999998,5.407238225224319,0.0
240.0,20.4,-15.340664027204411,0.0
225.60000000000002,19.2,-40.0,0.0
218.4,30.0,-59.290622127709184,0.0
179.20000000000002,27.599999999999998,-68.4505255516965,0.0
176.8,24.0,-71.92307175003873,0.0
172.0,24.0,-62.849891178811504,0.0
99.2,-9.6,-52.159397275822926,0.0
94.4,-10.799999999999999,-39.49976830393541,0.0
92.0,-9.6,-53.243165344136855,0.0
88.80000000000001,25.2,-37.47185972848854,0.0
87.2,20.4,-40.74947988879285,0.0
91.2,20.4,-36.863111044146876,0.0
92.0,21.599999999999998,-41.41666025345023,0.0
96.80000000000001,22.8,-40.904797538346884,0.0
96.80000000000001,20.4,-35.68460870179945,0.0
100.80000000000001,18.0,-43.28813717952653,0.0
108.80000000000001,19.2,-48.72944152833645,0.0
129.6,21.599999999999998,-40.9556358889331,0.0
131.20000000000002,25.2,-35.48109210316659,0.0
138.4,25.2,-44.34364146189864,0.0
139.20000000000002,26.4,-40.7725954594963,0.0
140.0,19.2,-37.717397895958015,0.0
144.0,20.4,-46.41742285545763,0.0
170.4,64.8,22.202971964035783,0.0
176.0,67.2,35.00967752005852,0.0
166.4,68.39999999999999,25.95886254460993,0.0
161.60000000000002,69.6,34.97311905654317,0.0
139.20000000000002,79.2,53.382714172413614,0.0
107.2,120.0,90.41240253152193,0.0
99.2,111.6,87.27975576669371,0.0
91.2,123.6,106.54225131534133,0.0
87.2,112.8,93.24208673954479,0.0
84.80000000000001,115.19999999999999,91.15284029358844,0.0
87.2,122.39999999999999,106.11930740387896,0.0
88.0,111.6,104.17680714743358,0.0
90.4,115.19999999999999,108.05102372885318,0.0
94.4,108.0,98.62735519221042,0.0
103.2,115.19999999999999,113.34252884497369,0.0
107.2,126.0,121.0105542366648,0.0
109.60000000000001,127.19999999999999,116.9778074314753,0.0
128.0,117.6,130.0162165715908,0.0
131.20000000000002,117.6,134.04235217719526,0.0
129.6,123.6,135.64303217860646,0.0
-12.8,104.39999999999999,144.18684678612567,0.0
-14.4,109.2,143.3419004144165,0.0
-11.200000000000001,100.8,150.7007014035098,0.0
-19.200000000000003,110.39999999999999,133.76237222262375,0.0
-22.400000000000002,115.19999999999999,130.7521157812817,0.0
-24.8,110.39999999999999,137.64934110726387,0.0
-26.400000000000002,115.19999999999999,131.7690941813819,0.0
-33.6,111.6,137.54172653945392,0.0
-40.800000000000004,118.8,130.7521157812817,0.0
-41.6,106.8,125.24808205961108,0.0
-44.800000000000004,117.6,136.20335350638538,0.0
-49.6,111.6,135.4070763166131,0.0
-56.0,97.2,126.2982472612685,0.0
-61.6,121.19999999999999,137.7569876450341,0.0
-64.8,103.2,124.7134428200232,0.0
-67.2,103.2,116.15107138354546,0.0
-68.0,110.39999999999999,120.32513909925507,0.0
-68.8,108.0,129.79195038465195,0.0
-80.80000000000001,112.8,121.74082958902369,0.0
-89.60000000000001,102.0,122.57451066468764,0.0
-97.60000000000001,99.6,120.75733362397102,0.0
-105.60000000000001,98.39999999999999,114.81433048463498,0.0
-105.60000000000001,99.6,122.93899697794257,0.0
-111.2,97.2,116.75464777769321,0.0
-124.80000000000001,96.0,110.10129520604971,0.0
-131.20000000000002,100.8,116.51336398773947,0.0
-136.8,85.2,90.60043966804261,0.0
-144.8,96.0,116.55117681755758,0.0
-160.8,84.0,77.92891593950668,0.0
-166.4,88.8,87.13682653934853,0.0
-166.4,82.8,79.37189822837564,0.0
-176.0,86.39999999999999,96.29218486633181,0.0
-176.8,87.6,109.1138273103025,0.0
-186.4,84.0,83.46428724537918,0.0
-193.60000000000002,82.8,83.83176478736391,0.0
-196.8,75.6,74.1479130026483,0.0
-200.8,73.2,75.60631484434174,0.0
-203.20000000000002,72.0,82.78422848602668,0.0
-204.0,68.39999999999999,69.53978116439146,0.0
-207.20000000000002,64.8,69.86513742780625,0.0
-208.8,61.199999999999996,68.41686779949333,0.0
-211.20000000000002,55.199999999999996,63.02860505520499,0.0
-215.20000000000002,37.199999999999996,43.228722444153675,0.0
-216.0,38.4,57.807734124623096,0.0
-218.4,54.0,52.49581007548096,0.0
-216.0,36.0,40.02826173774548,0.0
-219.20000000000002,32.4,39.10521808117636,0.0
-222.4,31.2,34.08155220038776,0.0
-224.8,32.4,41.90175726161095,0.0
-231.20000000000002,28.799999999999997,29.68946428981627,0.0
-236.8,24.0,26.542504547662702,0.0
-236.0,26.4,42.96170838757939,0.0
-236.8,20.4,21.40622653444393,0.0
-236.8,24.0,25.12738550217489,0.0
-237.60000000000002,22.8,24.39512197623543,0.0
-238.4,20.4,22.854319939916024,0.0
-237.60000000000002,20.4,25.620405160592952,0.0
-238.4,21.599999999999998,26.373564926956362,0.0
-239.20000000000002,21.599999999999998,21.01670175255589,0.0
-238.4,18.0,15.65714622800516,0.0
-239.20000000000002,16.8,10.755684754539004,0.0
-238.4,14.399999999999999,9.300499286987247,0.0
-235.20000000000002,14.399999999999999,11.74596775858572,0.0
-236.8,16.8,10.334808261808348,0.0
-236.8,16.8,17.071433853825567,0.0
-236.8,15.6,1.5504037517935672,0.0
-234.4,18.0,2.295268256368672,0.0
-223.20000000000002,16.8,-5.899199445897523,0.0
-216.0,14.399999999999999,-10.884527070452577,0.0
-214.4,13.2,-7.700699231348324,0.0
-212.0,15.6,-10.529137268383522,0.0
-213.60000000000002,16.8,-11.233801699379,0.0
-220.8,24.0,-4.713780275514182,0.0
-208.8,18.0,-8.760257881843586,0.0
-200.8,13.2,-5.5808540678730765,0.0
-200.0,13.2,2.5655822120869516,0.0
-200.0,13.2,5.394096274619869,0.0
-197.60000000000002,10.799999999999999,-14.027236632457061,0.0
-196.8,12.0,-8.727825069555252,0.0
-178.4,14.399999999999999,-8.742567513275787,0.0
-179.20000000000002,22.8,2.877278732906859,0.0
-173.60000000000002,16.8,-9.823498869952061,0.0
-175.20000000000002,14.399999999999999,-0.9820356060683935,0.0
-166.4,15.6,-14.703798315108656,0.0
-166.4,14.399999999999999,-10.869846438405489,0.0
-144.8,19.2,22.548431775536017,0.0
-159.20000000000002,16.8,-12.62852047072056,0.0
-158.4,14.399999999999999,-9.819575928582822,0.0
-156.8,18.0,-7.606146534889774,0.0
-135.20000000000002,19.2,-7.653425084476282,0.0
-135.20000000000002,19.2,-12.612914390575952,0.0
-139.20000000000002,14.399999999999999,-5.914024316385223,0.0
-132.8,20.4,-0.9820356060683935,0.0
-128.8,19.2,-6.280554633495683,0.0
-130.4,20.4,-3.100387596749897,0.0
-128.8,15.6,-0.9850297164576887,0.0
-122.4,18.0,-0.2329457362839662,0.0
-122.4,13.2,6.860060429090765,0.0
-123.2,12.0,11.53710478686304,0.0
