-207.20000000000002,297.59999999999997,196.1250257095856,0.0
-208.8,302.4,195.42160286717643,0.0
-172.0,308.4,225.97810306473679,0.0
-208.0,316.8,218.31577963968232,0.0
-123.2,320.4,274.99111128668716,0.0
-208.8,319.2,215.42312110784542,0.0
-121.60000000000001,320.4,282.87791452733325,0.0
-210.4,321.59999999999997,221.0161294984959,0.0
-210.4,324.0,227.9172919864256,0.0
-204.8,321.59999999999997,221.5004488333958,0.0
-206.4,322.8,228.43232887547163,0.0
-202.4,321.59999999999997,225.67172949183674,0.0
-176.8,324.0,232.77350430767535,0.0
