126.4,-81.6,96.52509371709374,0.0
124.80000000000001,-78.0,88.1189492098477,0.0
125.60000000000001,-79.2,86.88379358829314,0.0
128.8,-79.2,103.51544796801983,0.0
128.8,-74.39999999999999,84.17070810247145,0.0
128.8,-78.0,83.53871728574813,0.0
145.6,-66.0,31.760744917729028,0.0
158.4,-68.39999999999999,38.074681360720376,0.0
160.0,-67.2,26.23317971812338,0.0
162.4,-66.0,8.766857795608416,0.0
172.0,-61.199999999999996,-33.8838825062993,0.0
177.60000000000002,-56.4,-62.33797666527914,0.0
170.4,-28.799999999999997,-127.36592193073409,0.0
167.20000000000002,-22.8,-100.63799413623508,0.0
165.60000000000002,-32.4,-115.07397929029639,0.0
160.0,-54.0,-120.5674822289676,0.0
140.8,-58.8,-98.67186337759347,0.0
140.8,-61.199999999999996,-95.19072573419692,0.0
140.8,-60.0,-97.34412192638172,0.0
141.6,-61.199999999999996,-92.51413485249452,0.0
140.8,-61.199999999999996,-92.75627369096651,0.0
140.0,-61.199999999999996,-76.20308919685601,0.0
140.8,-60.0,-85.40584213005593,0.0
141.6,-62.4,-76.29159285903177,0.0
140.8,-61.199999999999996,-78.87563431189608,0.0
137.6,-63.599999999999994,-78.29231362694077,0.0
138.4,-62.4,-76.77812025075991,0.0
136.0,-60.0,-79.80600203861286,0.0
136.8,-62.4,-66.92680303545364,0.0
137.6,-60.0,-88.99066206519774,0.0
136.8,-58.8,-83.27952132746782,0.0
136.8,-62.4,-83.70369195337457,0.0
135.20000000000002,-63.599999999999994,-86.80831623282234,0.0
132.8,-68.39999999999999,-73.80833036825106,0.0
135.20000000000002,-62.4,-95.91358433920607,0.0
132.8,-61.199999999999996,-83.76450731437933,0.0
131.20000000000002,-68.39999999999999,-76.70789833328968,0.0
124.80000000000001,-55.199999999999996,-118.90225399492613,0.0
123.2,-54.0,-122.83304343941165,0.0
51.2,-46.8,-49.43243442665448,0.0
94.4,-32.4,-149.56908793445518,0.0
92.80000000000001,-32.4,-127.1459160354949,0.0
96.80000000000001,-32.4,-110.18030122251571,0.0
93.60000000000001,-26.4,-115.8652450008849,0.0
58.400000000000006,-30.0,-128.23562458682648,0.0
59.2,-27.599999999999998,-110.38020937772876,0.0
56.800000000000004,-27.599999999999998,-97.01005016666181,0.0
94.4,-30.0,-113.9820844291794,0.0
60.0,-24.0,-106.02145176552949,0.0
59.2,-21.599999999999998,-106.33324170789115,0.0
60.800000000000004,-24.0,-106.05692801914245,0.0
61.6,-22.8,-132.83726186121498,0.0
61.6,-25.2,-112.92984916709679,0.0
59.2,-26.4,-87.4691481260952,0.0
60.0,-19.2,-83.0505981473649,0.0
59.2,-18.0,-77.76119634326426,0.0
58.400000000000006,-18.0,-85.85834465338121,0.0
56.0,-19.2,-102.28481634522382,0.0
53.6,-19.2,-117.37427869972032,0.0
59.2,-21.599999999999998,-90.90608390843295,0.0
52.0,-20.4,-105.61621510656403,0.0
57.6,-24.0,-81.09723799033839,0.0
52.800000000000004,-21.599999999999998,-73.09685045374306,0.0
56.800000000000004,-21.599999999999998,-63.54236752883094,0.0
52.800000000000004,-18.0,-76.31241527490977,0.0
56.0,-18.0,-42.333845523216496,0.0
20.8,-22.8,-99.69325492288135,0.0
24.8,-22.8,-91.43046928611989,0.0
27.200000000000003,-22.8,-50.27447696581385,0.0
25.6,-19.2,-77.92040974514816,0.0
27.200000000000003,-15.6,-58.15320477445971,0.0
33.6,-20.4,-30.512016829025242,0.0
20.8,-16.8,-65.56608809227589,0.0
22.400000000000002,-24.0,-43.17400526902975,0.0
23.200000000000003,-20.4,-76.83619858673921,0.0
22.400000000000002,-18.0,-78.095147877925,0.0
28.8,-21.599999999999998,-51.603118192781835,0.0
20.8,-21.599999999999998,-94.00841744877653,0.0
17.6,-21.599999999999998,-87.16266911308321,0.0
-16.0,-32.4,-97.68888227906666,0.0
17.6,-18.0,-62.48199971199074,0.0
-12.0,-28.799999999999997,-89.81861618636628,0.0
-12.8,-30.0,-83.90238910283631,0.0
-11.200000000000001,-28.799999999999997,-83.98972593702365,0.0
-12.0,-26.4,-68.38015447409839,0.0
4.0,-25.2,-29.292924570128775,0.0
-14.4,-27.599999999999998,-88.10968364753182,0.0
-16.8,-27.599999999999998,-94.23732632678002,0.0
-15.200000000000001,-26.4,-82.25424000173666,0.0
-14.4,-25.2,-76.19441163551733,0.0
-8.0,-25.2,-47.74720446570973,0.0
-14.4,-22.8,-74.99913043412505,0.0
-15.200000000000001,-16.8,-61.654698190979275,0.0
-15.200000000000001,-21.599999999999998,-65.91960559782694,0.0
-17.6,-19.2,-51.86954980321207,0.0
-16.0,-20.4,-55.48177287828264,0.0
-21.6,-22.8,-34.02808914887612,0.0
-27.200000000000003,-45.6,-9.87449436111234,0.0
-23.200000000000003,-16.8,-42.328313846880064,0.0
-53.6,-45.6,-57.7992470414423,0.0
-52.800000000000004,-46.8,-52.249943413306255,0.0
-20.0,-28.799999999999997,-22.740853578520273,0.0
-44.800000000000004,-49.199999999999996,-29.903764847920343,0.0
-52.800000000000004,-46.8,-57.4594155631421,0.0
-55.2,-45.6,-45.40993756989792,0.0
-56.0,-46.8,-56.58961542594375,0.0
-55.2,-46.8,-53.16905191812748,0.0
-53.6,-48.0,-35.61926776395933,0.0
-26.400000000000002,-50.4,-6.434595974643116,0.0
-27.200000000000003,-51.6,1.8674875095985044,0.0
-27.200000000000003,-49.199999999999996,9.938779334663138,0.0
-57.6,-49.199999999999996,-48.25906285258975,0.0
-56.800000000000004,-48.0,-39.02040777692264,0.0
-52.0,-49.199999999999996,-29.839598369166765,0.0
-54.400000000000006,-49.199999999999996,-27.304466129389084,0.0
-53.6,-49.199999999999996,-30.706133373263356,0.0
-54.400000000000006,-50.4,-32.511971696411706,0.0
-55.2,-50.4,-33.2747884533826,0.0
-52.800000000000004,-49.199999999999996,-24.61033157954489,0.0
-56.0,-52.8,-32.922133148924445,0.0
-56.800000000000004,-51.6,-38.8376378836208,0.0
-54.400000000000006,-55.199999999999996,-15.341634258285012,0.0
-56.0,-54.0,-37.72297700581851,0.0
-55.2,-52.8,-35.839528217170596,0.0
-57.6,-51.6,-43.35531652869656,0.0
-57.6,-50.4,-39.08440897506955,0.0
-57.6,-51.6,-30.075466325314892,0.0
-53.6,-49.199999999999996,-14.840752077766297,0.0
-46.400000000000006,-50.4,0.9979959960080578,0.0
-47.2,-48.0,20.813188829241653,0.0
-46.400000000000006,-48.0,28.958600545557147,0.0
-48.0,-50.4,29.323890557423795,0.0
-59.2,-51.6,-37.09589460356142,0.0
-56.800000000000004,-51.6,-41.065615244583796,0.0
-28.8,-45.6,6.948278575157985,0.0
-47.2,-45.6,-9.554707563378315,0.0
-50.400000000000006,-46.8,-21.766231180209616,0.0
-48.0,-45.6,-20.134597964796058,0.0
-52.0,-44.4,-32.74947207857463,0.0
-54.400000000000006,-46.8,-22.197280728270357,0.0
-44.800000000000004,-33.6,-21.803602900554893,0.0
-52.0,-49.199999999999996,-37.4941860150675,0.0
-61.6,-48.0,-48.68023474515644,0.0
-56.800000000000004,-38.4,-44.36935990189602,0.0
-48.800000000000004,-33.6,-13.736313686311291,0.0
-31.200000000000003,-32.4,10.293965730459888,0.0
-28.0,-31.2,-2.644009215269591,0.0
-48.0,-33.6,-29.333543240932386,0.0
-47.2,-31.2,-21.29070584463716,0.0
-43.2,-31.2,9.149717327167082,0.0
-50.400000000000006,-31.2,-26.081742697843538,0.0
-46.400000000000006,-28.799999999999997,-21.520852890850392,0.0
-45.6,-26.4,-21.781563491850534,0.0
-45.6,-26.4,-26.444678954968595,0.0
-44.800000000000004,-26.4,-20.105758476100732,0.0
-43.2,-24.0,5.485086170295574,0.0
-27.200000000000003,-21.599999999999998,-22.091945925236473,0.0
-29.6,-21.599999999999998,5.4153257530112455,0.0
-26.400000000000002,-21.599999999999998,-27.12996499914516,0.0
-25.6,-20.4,-26.623204957776238,0.0
-31.200000000000003,-9.6,-22.252812342834545,0.0
-29.6,-19.2,-17.532607668347737,0.0
-28.0,-16.8,-23.828216116696012,0.0
-31.200000000000003,-6.0,-46.19685096126284,0.0
-44.0,-24.0,-67.89611726089481,0.0
-45.6,-24.0,-70.85199482878227,0.0
-51.2,-21.599999999999998,-91.79726258238134,0.0
-51.2,-19.2,-83.49378745621618,0.0
-32.800000000000004,-8.4,-48.283685695644294,0.0
-33.6,-8.4,-50.81757415681648,0.0
-48.0,-22.8,-67.30943937149505,0.0
-41.6,-21.599999999999998,-41.41573674949643,0.0
-48.800000000000004,-20.4,-58.82018574851065,0.0
-49.6,-16.8,-50.6650524592967,0.0
-54.400000000000006,-16.8,-57.40290634333792,0.0
-56.0,-16.8,-64.47320574142395,0.0
-50.400000000000006,14.399999999999999,-47.98540126539865,0.0
-52.800000000000004,-16.8,-61.74104354230701,0.0
-49.6,18.0,-45.72612178637735,0.0
-51.2,16.8,-52.08151572027839,0.0
-46.400000000000006,16.8,-54.27069199083587,0.0
-54.400000000000006,-18.0,-46.78972192242236,0.0
-46.400000000000006,16.8,-46.49428176331355,0.0
-45.6,19.2,-34.09362475131638,0.0
-48.800000000000004,20.4,-35.199028399715985,0.0
-52.800000000000004,19.2,-40.159235781449865,0.0
-48.0,16.8,-30.693885399106534,0.0
-54.400000000000006,-15.6,-29.815062073550394,0.0
-52.800000000000004,20.4,-39.86109324529025,0.0
-52.0,19.2,-44.18011724060625,0.0
-53.6,19.2,-48.579985052316715,0.0
-52.800000000000004,19.2,-43.2642082817531,0.0
-59.2,-14.399999999999999,-24.398703278335688,0.0
-52.800000000000004,20.4,-47.83209106440631,0.0
-53.6,-10.799999999999999,-48.97905242367858,0.0
-48.800000000000004,18.0,-43.70028508361111,0.0
-49.6,20.4,-37.83268773848249,0.0
-52.0,20.4,-38.81722318426307,0.0
-50.400000000000006,24.0,-25.659585663573694,0.0
-51.2,27.599999999999998,-29.169160099112332,0.0
-52.800000000000004,28.799999999999997,-30.952916933319102,0.0
-54.400000000000006,24.0,-33.66187797143618,0.0
-52.800000000000004,26.4,-20.56219609187906,0.0
-52.800000000000004,24.0,-25.857395117725787,0.0
-53.6,26.4,-28.278335728430193,0.0
-52.800000000000004,27.599999999999998,-8.62953119141639,0.0
-52.800000000000004,26.4,-20.238406886688836,0.0
-54.400000000000006,22.8,-1.682170303071473,0.0
-52.800000000000004,24.0,-21.568787409676247,0.0
-52.0,22.8,-24.156465189546225,0.0
-49.6,20.4,-30.101877001015737,0.0
-51.2,21.599999999999998,-29.051037235539297,0.0
-50.400000000000006,22.8,-24.912373639638986,0.0
-46.400000000000006,20.4,-10.156838629063145,0.0
-48.800000000000004,21.599999999999998,-22.135040004020425,0.0
-47.2,21.599999999999998,-22.155149356970355,0.0
-51.2,20.4,-36.559409571764036,0.0
-49.6,21.599999999999998,-41.78408983653253,0.0
-48.800000000000004,21.599999999999998,-38.62974295892718,0.0
-53.6,20.4,-20.42290495326972,0.0
-45.6,21.599999999999998,-31.62392722675679,0.0
-46.400000000000006,20.4,-31.262646908287707,0.0
-45.6,19.2,-29.18333307087437,0.0
-44.800000000000004,19.2,-21.438395210786098,0.0
-47.2,20.4,4.345886731482892,0.0
-43.2,20.4,-20.399846272075706,0.0
-47.2,25.2,-18.460220267669115,0.0
-46.400000000000006,24.0,-18.531580523308094,0.0
-45.6,22.8,-11.92772927435766,0.0
-47.2,24.0,-10.167619513430111,0.0
-46.400000000000006,21.599999999999998,-17.594435827897996,0.0
-46.400000000000006,21.599999999999998,-20.382551590654316,0.0
-45.6,21.599999999999998,-25.299914334658865,0.0
-46.400000000000006,24.0,-20.7408184500232,0.0
-42.400000000000006,22.8,-19.642184584739084,0.0
-44.0,21.599999999999998,-20.696648731293408,0.0
-44.800000000000004,19.2,-14.420061817188412,0.0
-33.6,25.2,-20.056727674971967,0.0
-48.800000000000004,31.2,-39.38668874936093,0.0
-33.6,24.0,-23.58571409082583,0.0
-33.6,24.0,-21.837139345217565,0.0
-32.800000000000004,25.2,-20.02403790594144,0.0
-34.4,26.4,-14.771794099093995,0.0
-33.6,26.4,-20.430590953298974,0.0
-33.6,26.4,-24.64273558298703,0.0
-32.800000000000004,26.4,-28.488410468952452,0.0
-40.0,19.2,6.0,0.0
-31.200000000000003,27.599999999999998,-27.09581671646754,0.0
-29.6,16.8,-8.397482291169467,0.0
-32.0,27.599999999999998,-27.768888814033858,0.0
-32.0,25.2,-33.617840781209225,0.0
-30.400000000000002,25.2,-26.326894619684026,0.0
-28.0,15.6,-17.55386193129698,0.0
-31.200000000000003,25.2,-33.524132537601304,0.0
-31.200000000000003,27.599999999999998,-29.73767092779042,0.0
-28.8,18.0,-29.960375877291426,0.0
-29.6,28.799999999999997,-23.228439594026668,0.0
-32.800000000000004,36.0,-12.961986895715313,0.0
-32.800000000000004,30.0,-11.233801699379,0.0
-32.0,20.4,-18.41874966092803,0.0
-32.800000000000004,28.799999999999997,-16.18601298369174,0.0
-32.0,-7.199999999999999,-53.78967126518353,0.0
-32.800000000000004,-8.4,-58.26337870220357,0.0
-30.400000000000002,-7.199999999999999,-61.60484328395887,0.0
-32.800000000000004,-12.0,-40.83269131959844,0.0
-32.0,-7.199999999999999,-55.847101278759965,0.0
-31.200000000000003,-7.199999999999999,-56.89675883416669,0.0
-32.0,-8.4,-53.82849330817203,0.0
-32.0,-8.4,-56.2948858294493,0.0
-32.0,-8.4,-49.98181788128238,0.0
-39.2,20.4,-8.020668870863972,0.0
-32.800000000000004,-9.6,-44.68523020181112,0.0
-33.6,26.4,-9.434981131056588,0.0
-30.400000000000002,30.0,-25.322757930779176,0.0
-30.400000000000002,31.2,-32.37205035576392,0.0
-30.400000000000002,-8.4,-68.40830395060209,0.0
-27.200000000000003,20.4,-48.80233235655987,0.0
-25.6,19.2,-49.35962720243651,0.0
-26.400000000000002,20.4,-45.48602181907461,0.0
-25.6,16.8,-41.27719331226217,0.0
-25.6,20.4,-54.37352029114811,0.0
-29.6,33.6,-47.25679529814886,0.0
-30.400000000000002,28.799999999999997,-14.420061817188412,0.0
-28.0,34.8,-46.065930085369814,0.0
-31.200000000000003,33.6,-43.99356613842406,0.0
-32.0,33.6,-30.901120737185806,0.0
-29.6,28.799999999999997,-40.91496559071095,0.0
-32.0,31.2,-41.57732596555411,0.0
-31.200000000000003,34.8,-28.562200691649878,0.0
-32.800000000000004,32.4,-46.822640350598476,0.0
-31.200000000000003,36.0,-47.818400567195226,0.0
-59.2,32.4,-72.05594132042711,0.0
-27.200000000000003,36.0,-43.78948132526432,0.0
-23.200000000000003,33.6,-34.95794227210047,0.0
-27.200000000000003,66.0,-3.381565018028823,0.0
-23.200000000000003,226.79999999999998,119.10237595910365,0.0
-25.6,223.2,126.4829321168844,0.0
-25.6,224.4,131.86958832500676,0.0
-25.6,225.6,137.31004976702206,0.0
-25.6,228.0,138.8767523407002,0.0
-20.8,226.79999999999998,107.5844039796583,0.0
-140.8,278.4,138.80060908135516,0.0
-180.0,309.59999999999997,194.1928712407116,0.0
-181.60000000000002,314.4,210.21042116735805,0.0
-181.60000000000002,315.59999999999997,199.17446916858933,0.0
-208.0,327.59999999999997,239.1552185685901,0.0
-256.0,333.59999999999997,294.87808503233987,0.0
-256.8,333.59999999999997,290.8588993047995,0.0
-248.8,332.4,291.2465569146224,0.0
-247.20000000000002,331.2,288.01886876422236,0.0
-252.8,334.8,306.0928057033468,0.0
-251.20000000000002,336.0,307.7501625488334,0.0
-252.8,333.59999999999997,298.5378447449745,0.0
-265.6,332.4,292.8309868730364,0.0
-254.4,337.2,310.99206365869185,0.0
-250.4,337.2,308.13025251488966,0.0
-244.8,336.0,307.33448673932327,0.0
-248.0,337.2,308.13025251488966,0.0
-248.0,336.0,311.95745162330945,0.0
-220.0,330.0,296.5743379020238,0.0
